,height,weight,bias
8558,66.44624164153599,162.04756758472666,1
8559,58.5218733786693,100.89293832875728,1
8560,63.7685186448598,141.382808997059,1
8561,67.7006214777105,171.72797759127337,1
8562,61.8781568640971,126.79434338978592,1
8563,62.9858975547956,135.34309693129677,1
8564,61.859948502730596,126.65382422765339,1
8565,59.47904374237571,108.27969734670467,1
8566,62.9398101246791,134.98742697646367,1
8567,64.829604955638,149.57151726902293,1
8568,64.5792892535986,147.6397589953824,1
8569,61.789360783096505,126.10907849133076,1
8570,65.2414293164916,152.74968431920843,1
8571,64.36852478858971,146.01322899445478,1
8572,63.7882459528995,141.53505030757952,1
8573,64.901828981405,150.12889085044162,1
8574,64.11567720020821,144.06193142563848,1
8575,64.32230325113339,145.6565240947055,1
8576,64.46595255684,146.76510710624098,1
8577,67.09745607304531,167.07317666850776,1
8578,61.3047539960928,122.36922852335147,1
8579,65.9663788542698,158.34432842728955,1
8580,65.9464715465173,158.19069800721007,1
8581,68.1940928978958,175.53623848334502,1
8582,61.90923753096229,127.03420183605164,1
8583,64.97873067687979,150.72236335448383,1
8584,58.777124253358004,102.86278274928935,1
8585,61.5855609560085,124.53629660455243,1
8586,68.22266447644529,175.7567335733624,1
8587,66.228113421389,160.36420936728206,1
8588,66.6188044770195,163.3792846222605,1
8589,63.866814913038304,142.14138957260724,1
8590,63.4866809143913,139.20778616301038,1
8591,67.0877693447369,166.99842139985373,1
8592,66.6923901822954,163.94716667612403,1
8593,67.3480921522853,169.00740738515884,1
8594,64.0315399217784,143.4126198466837,1
8595,63.06091478965839,135.92202651074854,1
8596,61.111052376975096,120.87437741213631,1
8597,62.1737076379369,129.0751937239612,1
8598,62.4214287825992,130.98692905202216,1
8599,64.1943122766899,144.66878092950202,1
8600,63.953573681628,142.8109319451733,1
8601,63.381807510180394,138.39844793684756,1
8602,62.9098396766815,134.75613640854328,1
8603,70.54369293074458,193.668777777613,1
8604,69.1114366491597,182.61564407731584,1
8605,64.1201117660853,144.09615424607398,1
8606,65.0312587049244,151.12773725610674,1
8607,65.2700969002921,152.9709203093629,1
8608,68.7595700883626,179.9001886164744,1
8609,64.8780388045506,149.94529521263127,1
8610,65.2785984146034,153.0365289406853,1
8611,61.53528697393471,124.14831782404184,1
8612,66.7766035351065,164.59706534296134,1
8613,61.6520018174032,125.04903984303621,1
8614,62.99322980866489,135.39968204346133,1
8615,57.598029724148,93.76337111171182,1
8616,65.8797883262557,157.67608441563817,1
8617,61.9793239112533,127.57507859245817,1
8618,64.24738439990189,145.07835377003556,1
8619,64.63404129602179,148.06229625568204,1
8620,57.445203571258,92.58396773082666,1
8621,61.9337579702405,127.22343311903978,1
8622,60.3303629008072,114.84957216642289,1
8623,64.1197316778982,144.09322099620528,1
8624,67.520343353925,170.33671945468149,1
8625,66.71458512249129,164.1184514137854,1
8626,59.864891404371,111.25739473984282,1
8627,60.725153220583,117.89628262192622,1
8628,62.91438916800839,134.79124614173213,1
8629,68.80469353155401,180.24841920692478,1
8630,68.4231690501416,177.30408504186772,1
8631,59.7852886751964,110.64307758181172,1
8632,64.68464880778261,148.45284898072418,1
8633,62.9620401091926,135.15898216120428,1
8634,67.2618238759931,168.34165028273804,1
8635,72.08871233199442,205.59213690763562,1
8636,64.1108212336824,144.02445653518487,1
8637,64.5015838730848,147.04008422272153,1
8638,62.60793750869721,132.426270538835,1
8639,66.1618229262314,159.85262654830143,1
8640,63.1251001948699,136.41736374510543,1
8641,64.0352789618228,143.44147509420668,1
8642,63.8242139934414,141.81262602231635,1
8643,62.1630680329135,128.99308483161138,1
8644,64.71270574661,148.66937244797475,1
8645,61.789418728741,126.10952567453683,1
8646,62.396611201488504,130.7954046400427,1
8647,62.365074250837296,130.5520249205544,1
8648,60.9610388646673,119.71667998765417,1
8649,63.4953029053001,139.27432454688972,1
8650,58.3434842769827,99.51625831906239,1
8651,61.143191439636404,121.12240380319855,1
8652,59.8360407045677,111.03474559082309,1
8653,60.437692901436904,115.67786865376684,1
8654,66.3200806021745,161.07394655491493,1
8655,69.3816433659015,184.70090703288173,1
8656,66.4235948239081,161.87279557894414,1
8657,62.554319683594294,132.01248635984302,1
8658,64.0375769777106,143.45920954381592,1
8659,68.57561447729279,178.48055025271418,1
8660,62.602258456669,132.38244366080636,1
8661,66.0601243803337,159.06778961696045,1
8662,59.6170282021774,109.34456311295128,1
8663,62.89664678280789,134.65432305170646,1
8664,63.1809126458129,136.84808448296923,1
8665,69.3050073770746,184.10948506346932,1
8666,62.9729584122787,135.24324184666892,1
8667,62.1793807565681,129.11897481225844,1
8668,62.0542039710283,128.15294955230019,1
8669,63.67601808891501,140.66895559990144,1
8670,63.9792330712939,143.00895283591177,1
8671,63.8448736694738,141.97206268482364,1
8672,67.4153483527509,169.5264428297774,1
8673,62.19333658840061,129.22667598077618,1
8674,60.1505224194368,113.46169144223205,1
8675,64.57993020709111,147.64470541784846,1
8676,64.6065771074767,147.8503472128591,1
8677,60.857542857259396,118.9179715288156,1
8678,66.4375600541888,161.9805692779898,1
8679,69.1904359281649,183.22530423681286,1
8680,62.0888260906559,128.4201384081997,1
8681,61.68302857586289,125.28848226263051,1
8682,64.6087149018801,147.86684518718704,1
8683,66.19389152359571,160.10010913839807,1
8684,66.1568148770401,159.81397799217314,1
8685,61.0841437108486,120.66671549560863,1
8686,63.79603237211271,141.59514034433954,1
8687,62.85172531049521,134.3076511286224,1
8688,63.8953930346843,142.36193515758242,1
8689,62.026069360058,127.93582666678111,1
8690,63.1033581479829,136.24957411537923,1
8691,60.658398101014996,117.38111416272557,1
8692,55.651891602492896,78.74446343822211,1
8693,64.9739191954757,150.68523176851022,1
8694,61.59045427865461,124.57405978293161,1
8695,60.6065440026835,116.98094117054842,1
8696,61.528767863750886,124.09800797559137,1
8697,67.77965153271221,172.33787525798783,1
8698,66.97683158909099,166.14228282931225,1
8699,65.714473554436,156.40030277023646,1
8700,63.52168778012121,139.4779442152501,1
8701,66.74729313429201,164.37086854900946,1
8702,65.0600953420888,151.3502778796971,1
8703,66.3241413408886,161.10528444360568,1
8704,64.41077476260399,146.33928419673822,1
8705,66.6516180152475,163.63251613527763,1
8706,62.7830396678923,133.77758426786426,1
8707,60.6789777914626,117.53993355346785,1
8708,62.898625388866904,134.6695925237916,1
8709,67.7609095704926,172.1932381445866,1
8710,65.9528407591821,158.23985105338954,1
8711,62.535324788103196,131.8658972876318,1
8712,63.9046677412968,142.43351073629486,1
8713,65.9919772975016,158.5418789768654,1
8714,61.8828139360392,126.83028335352685,1
8715,60.7739389820502,118.27277637594278,1
8716,64.74142541489991,148.89101038911565,1
8717,66.1109808978235,159.46026399083723,1
8718,60.333372385057295,114.87279722203124,1
8719,67.7358229152339,171.99963721001012,1
8720,66.20735353440021,160.20399934799963,1
8721,67.408917564228,169.4768145849892,1
8722,65.0290716649515,151.11085923955403,1
8723,61.906393892811,127.0122566624919,1
8724,66.2129798828924,160.24741949768105,1
8725,66.3094238826261,160.99170558485292,1
8726,64.72986758907349,148.8018153227112,1
8727,64.297840961769,145.4677415713286,1
8728,64.024721744528,143.36000201165655,1
8729,65.8161228106243,157.18475931871234,1
8730,64.6346761645216,148.06719571850908,1
8731,59.556908303315105,108.88060056049665,1
8732,70.8175378934773,195.7821181239986,1
8733,66.6464040998428,163.59227885036483,1
8734,62.8575373733541,134.35250448949068,1
8735,61.4262054327819,123.30650419466662,1
8736,70.950659090658,196.8094526937263,1
8737,65.0702044066438,151.4282924386472,1
8738,63.271892952732,137.5502056811099,1
8739,67.1198044457032,167.24564548861184,1
8740,62.5721954699236,132.15043894475133,1
8741,60.440961074712895,115.70309008699758,1
8742,61.2018091899706,121.57477384338262,1
8743,66.7994224445267,164.77316543060573,1
8744,64.1370445748482,144.22682960186353,1
8745,66.8777106013904,165.37733765598904,1
8746,61.574094511147614,124.44780675134393,1
8747,69.466249813675,185.35383932661404,1
8748,70.697142976137,194.8529959163962,1
8749,62.3456179871136,130.40187533698384,1
8750,62.7190871002672,133.2840439081353,1
8751,64.32354378382749,145.66609764233363,1
8752,62.890519744211204,134.60703893246966,1
8753,64.6039158244996,147.82980932663128,1
8754,60.9070153273438,119.29976481075659,1
8755,62.457124376698296,131.26240221919323,1
8756,60.7095917264777,117.77619009579536,1
8757,66.8387621887302,165.07676155233872,1
8758,63.3903569860738,138.46442670149486,1
8759,65.8201013990582,157.21546323006106,1
8760,67.7137578957388,171.82935510776719,1
8761,61.5944509357384,124.60490313524878,1
8762,65.8892012445277,157.74872661348223,1
8763,62.882444469267995,134.5447197129546,1
8764,64.83768998459371,149.6339117630581,1
8765,68.6188042684772,178.8138582944294,1
8766,67.303354887169,168.6621570419946,1
8767,58.37198641017761,99.73621747930315,1
8768,67.59958557315329,170.9482544537595,1
8769,68.1731974295347,175.37498214361364,1
8770,66.7921473780064,164.71702164966285,1
8771,62.3703779752153,130.59295528714682,1
8772,63.417374229279396,138.67292653857322,1
8773,66.4006388658354,161.69563784742746,1
8774,60.8489345232094,118.8515385388439,1
8775,66.42354869124401,161.87243955990567,1
8776,60.5847210127074,116.81252687972108,1
8777,63.3882885652124,138.44846410274528,1
8778,65.3612908033044,153.67468988999372,1
8779,66.3423500772453,161.24580649964537,1
8780,62.589981961344,132.28770241516276,1
8781,61.4301125464784,123.3366565149077,1
8782,65.0881213713662,151.56656280905958,1
8783,62.686275922984,133.03083061520834,1
8784,65.6728000058047,156.0786960084369,1
8785,61.50842887507849,123.9410461496841,1
8786,63.921683475079405,142.5648260483141,1
8787,61.1974917400436,121.54145484042135,1
8788,64.7283901541704,148.7904135325935,1
8789,64.6498320470762,148.18415802363285,1
8790,60.8615996244979,118.9492787684868,1
8791,67.47291244032189,169.97068145134148,1
8792,62.2086537586246,129.34488298923742,1
8793,61.633305773273,124.90475709273886,1
8794,63.18299018356811,136.86411743941068,1
8795,66.4193160802247,161.8397752831981,1
8796,62.1058841729617,128.55178053595358,1
8797,65.43536089292621,154.24631007718324,1
8798,63.4258993749774,138.73871754010423,1
8799,62.195348923329,129.24220574824813,1
8800,63.2095836922752,137.06934719548082,1
8801,61.83273504373779,126.44381013690548,1
8802,59.43742949687979,107.95854824425885,1
8803,61.094444415691,120.74620899778012,1
8804,60.655217744415104,117.35657043604397,1
8805,64.3791805817367,146.09546281521074,1
8806,65.6559705788453,155.94881847976177,1
8807,60.9110898559262,119.33120911982752,1
8808,63.077002520157,136.04618015449358,1
8809,63.963854562540796,142.8902724603779,1
8810,62.73663351859901,133.41945466546719,1
8811,58.838444879410496,103.33601165884886,1
8812,65.6003734665553,155.5197595722234,1
8813,62.5234715140073,131.7744221619488,1
8814,63.975800427813304,142.98246213880384,1
8815,66.5408072057699,162.77735724483188,1
8816,63.1191459534263,136.3714131512025,1
8817,60.7862999022937,118.36816915296657,1
8818,61.1796014676073,121.40339046205861,1
8819,57.8309190849284,95.56064529733032,1
8820,64.36336769370129,145.9734302098101,1
8821,64.3413604760312,145.80359418087681,1
8822,66.386056354231,161.5831004108514,1
8823,66.4695845680022,162.2277116626439,1
8824,62.8746296775041,134.48441071705986,1
8825,63.4617589792066,139.0154564206253,1
8826,64.1017425536959,143.9543937503305,1
8827,63.6662554068762,140.59361417446252,1
8828,64.6591793106666,148.25629354541405,1
8829,65.24678704935481,152.7910314848162,1
8830,65.07209186090671,151.44285846610285,1
8831,60.38383491066399,115.26223104721811,1
8832,61.6705096027476,125.19186974613268,1
8833,63.5190173101308,139.45733543019804,1
8834,62.072616332258704,128.2950430400611,1
8835,63.17872551159579,136.8312057391068,1
8836,64.9843409259214,150.7656592600743,1
8837,62.851894526662996,134.30895701846265,1
8838,66.1836345632456,160.02095322505625,1
8839,60.3884938589853,115.29818549151713,1
8840,65.19325355246221,152.3778980908795,1
8841,58.2253970159585,98.60494495902736,1
8842,64.8384825541293,149.6400282501396,1
8843,65.9745826070951,158.40763914757622,1
8844,60.7239751565893,117.88719116322756,1
8845,60.6922868484414,117.64264337440068,1
8846,60.876915043946894,119.06747226571383,1
8847,62.8046811107309,133.94459750721109,1
8848,66.0937129470602,159.32700224783014,1
8849,64.7958166773328,149.31076340645512,1
8850,68.1384431345043,175.10677325211174,1
8851,61.930054152937096,127.19484969554054,1
8852,64.1230652703172,144.11894728777975,1
8853,56.5488430793485,85.66649598493461,1
8854,65.7806254089382,156.91081565940067,1
8855,62.4109516391201,130.9060739221403,1
8856,64.8751271137218,149.92282485698445,1
8857,63.0064801748851,135.50193893092825,1
8858,59.8165359820357,110.88422203669018,1
8859,59.9864954991926,112.19584851787715,1
8860,65.9281322846127,158.04916864797275,1
8861,67.16690934025621,167.60916750916584,1
8862,63.2409916280002,137.3117312696736,1
8863,65.1460814235521,152.01385720345252,1
8864,62.8899569292617,134.60269552761582,1
8865,65.0021317970251,150.90295652976152,1
8866,61.19192278756621,121.49847763229553,1
8867,65.0170872529823,151.01837208518208,1
8868,62.9950841213048,135.41399230747942,1
8869,66.3556474902455,161.34842646064607,1
8870,65.3252084798592,153.39623222121963,1
8871,64.267173971232,145.23107558427768,1
8872,61.8646667506084,126.6902363036869,1
8873,63.745488654241896,141.20507993509625,1
8874,61.4132187098014,123.20628191791502,1
8875,66.837535973109,165.0672984936803,1
8876,59.401062994411895,107.67789748422518,1
8877,60.252291653717,114.24707389615378,1
8878,60.3497183994335,114.99894411675263,1
8879,64.6259066088472,147.999518534888,1
8880,68.2403796482764,175.8934466499888,1
8881,69.2226972697976,183.4742742898697,1
8882,68.63270741890021,178.92115290535668,1
8883,64.2362870609294,144.99271241313772,1
8884,65.6742675555615,156.09002151203725,1
8885,67.7191930496848,171.87129975414035,1
8886,65.62380943498961,155.7006216817711,1
8887,62.0637708675649,128.22678004470265,1
8888,63.1999648241147,136.9951156231075,1
8889,61.9347160672744,127.23082702943816,1
8890,63.9306868396469,142.63430760241624,1
8891,64.08597244234001,143.83269126487,1
8892,66.38728315790071,161.59256800764928,1
8893,67.9129871036528,173.3668642116832,1
8894,65.9332551594691,158.08870334678727,1
8895,66.50328138096971,162.48775966089153,1
8896,62.6041035041875,132.39668242321756,1
8897,64.1946129638604,144.67110141888662,1
8898,61.970411729782114,127.50630072453822,1
8899,61.6017895252985,124.66153714176164,1
8900,61.4759039649658,123.6900420628541,1
8901,66.2368709603695,160.43179381461988,1
8902,59.3548349719576,107.3211425378812,1
8903,66.44960819004729,162.07354820794495,1
8904,60.05671104141111,112.73772205403037,1
8905,58.6026378428478,101.51622092997582,1
8906,62.7354086122774,133.41000171105037,1
8907,60.5808089227324,116.78233615610742,1
8908,65.6514155912713,155.9136663304531,1
8909,64.0171572254401,143.30162444199112,1
8910,66.1137547323962,159.48167047010276,1
8911,64.6480688936906,148.1705512618014,1
8912,63.018274127320794,135.5929562542961,1
8913,62.1198987815701,128.6599353017575,1
8914,61.501207476630896,123.88531654069533,1
8915,66.3168859887127,161.04929280392912,1
8916,62.744589205191495,133.48085098728126,1
8917,69.8138108726794,188.0360679916833,1
8918,65.361538185318,153.67659900814982,1
8919,62.11606033476279,128.63031290365166,1
8920,67.86537320640271,172.99941407090597,1
8921,59.8917058025835,111.46432916376295,1
8922,67.3651186782218,169.13880598333384,1
8923,58.76191669040711,102.74542161168216,1
8924,65.0462571158933,151.2434843077083,1
8925,65.9235860939012,158.01408438658234,1
8926,64.430185294107,146.4890808516073,1
8927,64.4053601192323,146.2974978363667,1
8928,66.8686877795546,165.30770594455072,1
8929,65.110155267786,151.73660472557822,1
8930,62.3737499685612,130.6189779297199,1
8931,63.43743541154739,138.82774445254933,1
8932,63.7197631757926,141.0065490182065,1
8933,62.799045913636,133.90110907031732,1
8934,68.0256319897911,174.23617719927478,1
