height,weight
66.3065498368028,154.904986306002
64.23774196614761,147.205490109169
63.104984374044705,133.148254236448
62.7803016284495,145.794374092131
63.47313860493689,155.488895183201
66.74916684351071,166.880315557521
66.5294933495484,149.73920783577802
64.942545331931,135.387153805473
64.2547599510071,143.363850086033
65.6432810545857,159.133382120439
66.6623825967266,159.482376464725
60.20973811086229,111.048452312775
64.5530373378013,137.820944678286
65.52243347174151,164.508360393617
64.1639392828682,123.412253919656
63.4247507821743,153.176615729676
68.575694575982,153.319264343621
67.460675530594,175.292753048247
65.5863987348924,157.146160925858
67.38368785698,160.97811472900298
65.3004338453289,142.520552023611
68.6970101196574,171.892025800229
62.8818495007199,117.36611599837299
64.5022454380577,134.045492075742
67.12960256910401,134.273574598086
63.893187894372,135.652300448713
63.94708910529389,138.86544352364
61.233069922744505,117.144139439547
62.36584320303,138.648447317277
63.88119650937679,137.170886333196
67.2601239702578,151.230951878344
61.9809224738095,113.968997548358
61.938005988986596,121.18725381554701
65.1236469361573,163.934531727343
59.9499137352606,111.23228091106199
58.67095297027221,98.5160786144569
61.45843726020411,131.70077077778998
66.3393851113239,160.985106021963
67.5842049060273,156.732270778401
66.11491780163671,159.372156649349
62.735725702863206,138.254437110754
62.7371124959095,112.87136339225401
60.5948235190172,118.758041933192
64.26368323014461,147.403128354823
63.589548432464,139.68615698916
60.522421123258106,113.266333576858
65.6505402807652,147.337183786838
64.3684095133994,139.550199728775
68.09431963129799,141.226633056596
61.4027042253034,123.98391099448799
63.6553171963399,148.238011729578
56.1672991862273,77.89855927183591
60.85930918779389,101.173339432368
65.4935300866689,134.900006866972
60.090174703045996,117.895237394228
65.1580905070669,148.361308433515
60.5804207001373,102.18782052488599
59.847446363622,112.144544158221
60.17911245886379,97.2613127866806
63.8072524431298,139.603647968899
65.1595902181177,145.442724219011
61.2308417905583,116.858097517902
66.256513916737,148.414305257976
62.2993404871673,138.994964745233
67.3426907135966,144.924252084822
64.4825537251333,131.81313786382
65.4092266319353,151.53219324543102
63.3198477002133,132.90010273421
69.9982972693628,178.743255729628
60.7799998571652,113.877440458301
62.7137650978029,124.67284004244101
64.06312620429941,136.627816992875
67.26074844005299,154.619460995625
62.2273376922072,120.936614250334
59.22304440902221,131.159089656364
58.3694478311255,113.89910978726999
59.9773398053071,110.800198280178
62.232313213556004,131.886497653701
61.4046834621872,123.014974292633
66.6922974884749,153.556966333125
60.829197751082,116.253522178092
65.6326003304289,159.096036886897
60.1913304215395,115.045772393027
66.09871889619039,131.26440154762
64.4053315494993,127.943947171077
64.8943538927103,129.11704134652902
63.8633618127893,128.28549434349898
61.2176124987157,124.52378582833599
70.00009966146271,176.828201015981
64.4870950936288,130.652130869763
66.98861261189519,156.256875536016
58.3002683655671,95.12140346519251
64.3562088139533,154.374633259613
67.4090561864154,163.584236174247
66.9363105204275,142.76736711037398
60.7318568323656,119.96788132841101
65.197125646994,133.014706866683
59.9559581707296,119.88043708844201
65.7402529244201,165.15637074702698
63.1740888552376,134.931119765396
61.414510845275494,131.55684718400698
61.9537652783583,139.48034520638
64.73635559654329,137.77083216801398
57.233056401091396,99.37128425986441
66.001685214129,155.10492540068
66.0355514851669,151.873442773797
66.1244961715813,162.730381361469
59.873556299113105,107.637607473672
64.2580677870656,122.937234881327
64.5232741331008,146.602980035515
70.3985174035204,167.542411293767
67.6836069573014,151.280053614573
60.9794598983385,108.46916942835699
64.961958811518,113.72696790319901
62.8260422397165,129.286756468877
63.183962745556094,127.17712070727801
64.9434359637002,136.663869426503
62.6842520182645,124.440025569112
64.8269601440787,152.079450824902
63.7407624734611,134.111768150996
69.8222337040217,174.66738753922002
63.335671464688204,126.69736732217
65.7999224637006,142.14643786302202
61.837096824494104,136.77382596206
59.548894620249904,118.86032319674601
62.12665483028171,114.142898598438
65.3248696308045,145.521060613319
66.6144422564336,155.888980999046
63.7346231856398,146.971723539681
60.1641472280657,120.244526484622
65.693383720852,151.987105758169
64.39091597417,138.47177688410102
65.3437691809575,128.24054801676002
66.2848633755886,154.885142449294
64.140632972352,134.459337738029
64.889918729116,134.27994876853
64.70056981052551,146.402676964792
59.9088447631009,94.5636974730176
62.433555415278704,124.28614337705099
64.7727456118938,143.445450391041
62.9061449210485,104.050480193677
62.263840036271105,124.034273329032
66.03868980173999,142.75577922600002
69.2112021776405,147.04938168541702
61.319566242252705,107.46422538568001
60.081006863141695,123.776018121216
68.98557945232601,152.957148403796
61.7926573252242,107.455066344878
62.9076299339235,141.21662779623801
64.6002321381755,130.657130926108
60.518439545144396,139.760616751574
66.92399179632861,155.758133566976
63.06759487643121,133.659393628696
65.5325102349844,120.847428543239
65.01785720539121,147.099105575917
60.350436881690904,108.27757205829398
66.1706818699104,154.514715918111
68.0909278742523,161.553910163254
63.7904836171276,154.226692697846
61.894703144958804,129.562772754748
65.7161765440232,157.691150989167
64.941030878182,141.539366953023
62.5643463349735,123.55417584971
64.07225206311149,166.573125095584
64.64428750731071,143.015419225919
62.2836709099809,132.576418436117
68.0702781629556,164.367594984729
60.000657153046,95.62563817752321
61.691544225468796,118.201971175305
69.804816962785,174.027459377758
63.5771178792171,126.52513977771099
63.5034670293069,152.69924649185
62.499843013337,132.561613007705
59.40834134074571,101.21720262983
60.575314909854406,99.28629807770159
67.0539164556433,160.943310921227
64.2688204047751,148.246595207785
66.136130608575,151.81464775793302
64.3112056122001,138.817429362978
62.8346978405317,132.419183779592
60.718324427993004,124.43440682698
65.28925910694291,140.055482833033
61.8129850189252,137.338234317463
60.9809836860399,132.21854155707
65.3944975208545,146.20959507367
65.26839137362701,164.043947021075
65.1267482398175,142.38346518829
63.49964734049949,123.586079174951
63.0087252655982,127.541750007152
61.84938401855349,122.41302079213699
61.0826769228384,141.50309801532
66.41315593851621,167.723491996096
69.72927319205961,187.78531953577098
67.4310286263112,148.623788176728
64.4530798783529,134.550509213021
64.5389948113405,141.106887854606
60.4519061759636,122.155184874694
64.83094263830961,156.95437652465
64.1534922447874,133.60193304465201
69.61090829579221,167.738696686611
60.7413957672661,118.418728094186
65.52424714947121,144.464104628504
66.1212030748158,144.939430491863
61.0843270540781,117.98756972839399
63.6921566091057,136.892889770776
63.983493967993496,141.479938598873
66.7395424793519,148.561606707897
64.1200342018962,142.053883569617
64.7708440965374,142.83541639117598
62.8040681729421,129.147672579079
64.5067709553058,134.99769033233
64.14782408563829,148.645119428226
60.3204844248844,114.77713398464199
62.187680654203604,124.606873604888
66.915285627757,168.667905996725
63.9464826675548,135.03749542768801
64.7905511164064,142.533415076392
65.0133183524363,134.529192257257
64.8150194835038,135.965444929807
64.8860511959117,152.86693345711
63.1308134990737,141.91416266757798
65.3320138258011,144.806619669841
62.275450588808,145.992377845836
61.1526182612024,115.24488847027399
63.3380151004661,143.70862301245
61.542532561474296,118.03704603615499
64.637492959151,133.379545927519
67.3208244978274,153.52226031695102
65.65827642224629,139.458587269102
66.4207333982378,143.874330318647
63.2459481457864,121.01609105333598
64.0734661163267,125.54005624017401
62.293828515508395,133.020435422027
61.6210566067846,108.798198942463
63.53977280717049,130.27971411619
62.615281234749794,117.43900202428699
62.2109628577726,136.354632672288
59.533642996406705,114.152350974608
63.2142206867711,126.02672088447201
64.3257052898524,155.530713879534
68.6784331284575,163.88944999044202
64.5895008241428,150.205986827452
63.577848584498504,120.68412888799801
60.9001221812197,117.169559135498
63.9985239139983,149.364782801046
65.7065796786902,149.715822513582
64.0414419015282,141.886802103853
58.7573709705235,111.65734041017001
59.8938938234214,116.759560100867
66.5597964055882,162.676838002028
61.6623671332511,122.70878914219101
62.1340819210664,132.31545691080402
61.3182843828611,97.1075042587005
70.1759547014681,182.133805699515
62.157304372622995,128.958406953713
65.1254074215185,140.37633563134898
64.1618175719681,157.909028738342
59.547680847863795,107.85379147959999
58.996286808194,107.839014995551
66.1786977209513,151.828279304935
63.6539641291906,127.841625732637
62.01581112769421,133.652829939242
63.716691524701204,143.758991614374
66.1111655679784,139.235028722568
65.109614478518,136.93230126324698
58.18714107205171,104.472382202008
62.3083009668332,120.671009456357
63.825438005783994,134.248057133578
63.9864556769549,146.303381084661
61.8102590379416,132.522516142785
65.0469974386592,140.823228588263
66.9471980540265,154.782478853802
68.3169056442754,160.443182982172
65.0967760242844,152.416198216735
71.0704512296053,182.083580320696
69.1409455400443,186.79793192937802
62.2185993068968,130.012336322795
62.8408008879154,129.250670310846
67.2251213560333,158.524336991482
60.270573897179204,121.647420362571
62.9507926042264,141.910054303157
68.9997458610011,179.64083620731097
63.5047985401421,129.319254342723
62.553731370281895,132.006232980316
63.944867476943905,137.83763745576098
67.022819797731,159.24380154288
64.6802075935097,151.757775363624
60.035561221428296,112.95262518312401
59.4642590590802,111.710518227827
67.5391735256493,138.52278915801398
61.77330539246589,112.26730051375401
63.548887685239706,135.814923850623
65.7611267754491,170.868939396966
69.18008131011379,165.256626683302
64.7987046603038,143.826264789058
67.200630518134,160.899838249265
61.6231030321112,112.543423895046
66.014833544935,161.107167807521
61.334510185651595,114.718563573216
61.61019344754249,112.077615318026
66.2277923164394,156.166353265997
62.193862626282204,132.060156864781
64.1528847776115,151.275532926064
58.8924736386833,104.423462162595
64.2981341276828,149.19073781995598
67.5556098689441,170.85531975072
61.3894906412277,139.105836976208
65.8604389018894,140.38299789174602
61.103637275031296,111.574376941137
66.0424876840815,133.94436053536302
62.022989674240996,125.50708040414801
64.27404453757279,145.896325083948
59.75844451181129,119.164742669656
62.7814677041235,125.823187311418
61.52887955179,128.643464242143
63.905615796127,136.85241311712
64.89215213409929,146.61030391817602
61.8024040097622,114.882857976334
69.0997676168324,174.708561656321
64.9831331891006,144.25917271079598
62.323057779829,125.556071470487
65.3227707930097,146.752451830434
64.2344200830226,137.509552966831
61.3233467896375,119.75816145275101
58.1558883121072,95.67887158116459
62.5942702554782,123.739985275625
64.67840854329489,123.01050702654699
63.957582696034,118.892956803453
67.670801576127,155.49391161106
63.63582840082089,125.504072092971
62.5650084471955,144.724947290496
67.8956592881614,153.436480930468
67.95365816159641,167.090125786042
65.03699043425179,147.87035670998
59.838568839040605,106.358333022858
66.39434347359351,160.493872050002
65.3490662269293,156.878287198887
64.3924792721491,143.620090740353
65.5086948460724,164.442778414257
65.1748376899588,129.027267463197
63.1747415836602,133.685913555545
64.8395308770211,153.572862939911
60.2954605891014,116.12595787338499
59.8159106382053,130.957027598791
63.1670305681502,129.6709092486
64.2851816410535,155.252860462494
62.63831557946649,136.100239364981
65.6541338471196,138.104340013144
59.5311623696492,124.809570874828
66.49546668286061,164.926816248538
60.5425947918931,134.713428412532
61.5759336988114,121.648439723
65.4876399780526,146.060156343627
63.113057677677794,138.451498527306
64.9914780008242,143.67894052598498
64.9046946291545,150.17112387524
67.6022940753349,152.365016220443
59.26444654005711,117.393702120901
62.2149230110556,132.55519318473802
61.660227269952,120.99171664394501
60.4839456506518,110.56549739158399
63.423371529118604,129.92167103526398
65.58405676464871,155.942670834442
67.4299713773882,151.678405459134
60.921790873447705,131.253737819413
60.8430594839017,116.50475222455
64.5698892133442,137.103401171402
67.5906368296672,161.78385388334
66.44624164153599,135.60885859430098
58.5218733786693,103.76442478128
63.7685186448598,139.851059473957
67.7006214777105,155.726682682802
61.8781568640971,101.525235742981
